Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 07/08  05:00:00,12.599999999999998,0.007593438675784926,83.0,28.834538207475845,0.0,27.318168570674448,28.076353389075148,0.00852221462798085,0.008063716182390473,0.10530703502521377,0.0,0.0,27.318168570674448,0.00852221462798085,37.34150209850075,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,1929479.9086991358,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/08  06:00:00,12.819999999999999,0.007601565782052585,81.9,28.706739996589693,192798.76777095778,27.609542985312622,28.158141490951163,0.008589388260817682,0.008057409911414319,0.10533792498063266,0.0,0.0,27.609542985312622,0.008589388260817682,36.9954891049227,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,1406037.0072641382,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/08  07:00:00,13.66,0.007782444748714835,79.35,28.830524157171766,653700.0919932747,28.15365309817468,28.49208862767322,0.008657369452017928,0.008031515753296364,0.10520063756094752,0.0,0.0,28.15365309817468,0.008657369452017928,36.119703127711475,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,909336.7320205506,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/08  08:00:00,15.135,0.008122675766922712,75.25,29.039051265996978,986015.3553496043,28.57687777173472,28.80796451886585,0.008756592383058667,0.007986120009991349,0.10476943762790406,0.0,0.0,28.57687777173472,0.008756592383058667,35.63967098494026,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,481152.87609695457,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/08  09:00:00,17.165,0.008499473018478044,69.15,29.252296448948233,1162297.5273267326,28.90720828258218,29.0797523657652,0.008891405619638661,0.00792555709821732,0.10411097375867073,0.0,0.0,28.90720828258218,0.008891405619638661,35.49416762730847,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,406998.59990043653,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/08  10:00:00,19.574999999999996,0.008808501961891174,61.6,29.520790910347266,1353573.2160429985,29.30050292078234,29.410646915564808,0.009076051863496876,0.007856459880754159,0.10336789671777043,0.0,0.0,29.30050292078234,0.009076051863496876,35.4065369120559,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,331754.85316763946,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/08  11:00:00,22.020000000000003,0.009003872579544112,54.15,29.718300953221576,1167165.7116035153,29.666554093151397,29.69242752318649,0.009328785181735692,0.007788963708688179,0.10264496864448654,0.0,0.0,29.666554093151397,0.009328785181735692,35.617812432449504,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,458158.4835958547,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/08  12:00:00,24.310000000000002,0.009002228248951968,47.15,29.993622170279046,1365254.9240279435,30.01862872319462,30.00612544673683,0.009635224090857954,0.007729010051831095,0.10202283180939867,0.0,0.0,30.01862872319462,0.009635224090857954,36.03361554335987,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,588908.4827282965,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/08  13:00:00,26.179999999999996,0.008803175773409638,41.25,30.26114640945641,1400038.1819073716,30.41138613856745,30.336266274011926,0.009831163714594877,0.0076831312995582655,0.10158016340543896,0.0,0.0,30.41138613856745,0.009831163714594877,35.93804912345816,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,369802.39316022204,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/08  14:00:00,27.449999999999996,0.008589058145907496,37.35,30.535038215750525,1385080.6039800087,30.838597176576798,30.686817696163665,0.009884795293453217,0.00765325805280089,0.10133622778587145,0.0,0.0,30.838597176576798,0.009884795293453217,35.26056886819596,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,212121.04451956932,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/08  15:00:00,28.01,0.008422938484703884,35.45,30.727755669046434,1042017.4348353371,31.11866012238112,30.92320789571378,0.00987568692386628,0.007641033644645212,0.10126614853835503,0.0,0.0,31.11866012238112,0.00987568692386628,34.670216040174225,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,216738.5641824291,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/08  16:00:00,27.880000000000003,0.008513293009060138,36.1,30.87997354852353,762724.9541623808,31.365212990549587,31.12259326953656,0.009876151074967088,0.007643238625153479,0.10137753478094833,0.0,0.0,31.365212990549587,0.009876151074967088,34.18892639916264,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,376786.866275589,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/08  17:00:00,26.984999999999996,0.00864970729768941,38.65,30.947289240009894,395439.35561632464,31.35094738586998,31.149118312939937,0.009946799080174757,0.007664383615514828,0.10166457861860907,0.0,0.0,31.35094738586998,0.009946799080174757,34.45775756824447,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,623591.9404842964,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/08  18:00:00,25.354999999999997,0.008797793698958598,43.3,30.954587591376843,176053.89751094786,31.16753891382957,31.06106325260321,0.010031929300084935,0.00770443909601914,0.10214808083595037,0.0,0.0,31.16753891382957,0.010031929300084935,35.11268445834155,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,729660.7189600819,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/08  19:00:00,23.290000000000006,0.008951272416613903,49.85,30.92850815398403,64939.000856868086,30.85757166622127,30.893039910102647,0.01014067232568421,0.007756231762268605,0.10274766609680848,0.0,0.0,30.85757166622127,0.01014067232568421,36.12004766591447,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,865192.1505010021,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/08  20:00:00,21.089999999999996,0.008929385559088477,56.85,30.843102591221697,10708.34222272602,30.396094589547097,30.619598590384395,0.010221123017142036,0.007814497870739078,0.10337551155723819,0.0,0.0,30.396094589547097,0.010221123017142036,37.37468495497138,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,1030775.437744618,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/08  21:00:00,19.165,0.008750435944775533,62.75,30.595127172523668,0.0,29.650796249086007,30.122961710804834,0.010208511511434776,0.007868177752656708,0.10382795214802878,0.0,0.0,29.650796249086007,0.010208511511434776,38.96163747795913,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,1614520.345142544,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/08  22:00:00,17.684999999999995,0.008538715243778892,67.2,30.299047869248756,0.0,29.162281590535976,29.730664729892368,0.010087967198551219,0.007910863672169872,0.10420301761988557,0.0,0.0,29.162281590535976,0.010087967198551219,39.60639489449052,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,1749237.4215987807,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/08  23:00:00,16.550000000000004,0.008352542844321601,70.65,30.003582818061073,0.0,28.71600937926282,29.359796098661946,0.009921409887229575,0.007944197684733499,0.10446010006670359,0.0,0.0,28.71600937926282,0.009921409887229575,39.98183086121462,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,1833893.7894886222,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/08  24:00:00,15.660000000000002,0.008162793330704295,73.1,29.70239138045518,0.0,28.34933697247838,29.02586417646678,0.009732470946834975,0.007971075573180714,0.10465492305253954,0.0,0.0,28.34933697247838,0.009732470946834975,40.075785949869655,0.0,20.83761111111111,0.9999999999999999,0.0,0.0,0.0,1892002.710077223,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/09  01:00:00,14.969999999999995,0.00790232508557394,74.0,29.407818268567354,0.0,28.02335063236402,28.71558445046569,0.009519056499220996,0.007993467282945666,0.10480002871144822,0.0,0.0,28.02335063236402,0.009519056499220996,39.96088604914193,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,1946524.3171914073,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/09  02:00:00,14.37,0.007598364021414956,74.0,29.11579413612402,0.0,27.712009244975793,28.413901690549903,0.009262597063134367,0.008014015617081215,0.10491818888946094,0.0,0.0,27.712009244975793,0.009262597063134367,39.61272099609189,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,1992779.3526443266,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/09  03:00:00,13.77,0.007304876969769049,74.0,28.822623949763983,0.0,27.400708253271482,28.111666101517734,0.008979053212705201,0.008034519906474979,0.1050305918649177,0.0,0.0,27.400708253271482,0.008979053212705201,39.12285152758234,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,2027885.419712108,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/09  04:00:00,13.115,0.00694400503445605,73.45,28.5265251417133,0.0,27.083354560164643,27.804939850938972,0.00867124528127159,0.008057526174636077,0.1051687791942932,0.0,0.0,27.083354560164643,0.00867124528127159,38.50940161631502,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,2081146.5886671904,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/09  05:00:00,12.799999999999999,0.006757756539861529,73.0,28.231543201139363,0.0,26.785511547948666,27.508527374544013,0.008351813269793062,0.008068786501968763,0.10515802540277397,0.0,0.0,26.785511547948666,0.008351813269793062,37.76508443914336,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,2042792.8265427528,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/09  06:00:00,13.075,0.00682945314911539,72.45,28.117446891660478,178085.55872380928,27.08298883537168,27.600217863516082,0.0081671809625069,0.008060117247076554,0.10511840011896698,0.0,0.0,27.08298883537168,0.0081671809625069,36.3043585700625,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,1415387.1804935893,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/09  07:00:00,13.960000000000003,0.007026963835241549,70.35,28.28134738922386,742913.4349797084,27.653712512769186,27.96752995099652,0.008125540358443376,0.008032759507225009,0.1049537626035223,0.0,0.0,27.653712512769186,0.008125540358443376,34.93426769336566,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,896062.3627592226,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/09  08:00:00,15.544999999999998,0.007269644507967106,65.7,28.54876763143015,1047967.9245126622,28.426380728795714,28.487574180112933,0.008206717316741089,0.007985593862144457,0.10461890584155129,0.0,0.0,28.426380728795714,0.008206717316741089,33.725421414875825,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/09  09:00:00,17.775000000000002,0.007543050604559988,59.15,28.847090768347876,1226416.6083111558,28.93558930341638,28.891340035882127,0.00836053777114769,0.007920961493488969,0.10397279493716208,0.0,0.0,28.93558930341638,0.00836053777114769,33.348227517780096,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/09  10:00:00,20.33,0.00780147166146202,52.15,29.135358129896645,1220249.1604179475,29.343186757783105,29.239272443839877,0.00853510630538899,0.007848782069770858,0.10319293425124183,0.0,0.0,29.343186757783105,0.00853510630538899,33.24284654324973,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/09  11:00:00,22.929999999999996,0.007817821347762415,44.60000000000001,29.42013533493677,1324825.8093643798,29.87730193800987,29.648718636473326,0.008780772030258382,0.007779651626004918,0.10250449530000845,0.0,0.0,29.87730193800987,0.008780772030258382,33.150255774440915,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/09  12:00:00,25.42,0.007557608510299359,37.15,29.77581626856845,1572280.4798505148,30.085655926909634,29.930736097739036,0.008940525499128608,0.007717950251910093,0.10178735257889573,0.0,0.0,30.085655926909634,0.008940525499128608,33.34533699907954,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,664124.3643343924,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/09  13:00:00,27.435000000000002,0.007288278442906061,31.8,30.116915288161472,1669601.9055912963,30.567888860788287,30.342402074474876,0.009051944133634492,0.007669473816371529,0.10132671688763581,0.0,0.0,30.567888860788287,0.009051944133634492,32.834382416291724,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/09  14:00:00,28.859999999999996,0.006918710473394136,27.8,30.441854899384026,1584189.85762612,30.969582919585655,30.70571890948484,0.009205547433744004,0.007637760722259824,0.10106584741327454,0.0,0.0,30.969582919585655,0.009205547433744004,32.62775991970202,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/09  15:00:00,29.51,0.006720540481969585,26.0,30.712087653120044,1372734.5517546276,31.27223638668204,30.99216201990105,0.00925023547666788,0.007623751844816204,0.10098804453613527,0.0,0.0,31.27223638668204,0.00925023547666788,32.223781227551534,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/09  16:00:00,29.325,0.006790207875382157,26.55,30.905732208391317,950060.2595304351,31.628040695712958,31.266886452052137,0.009368604096641675,0.007627570804845751,0.1011757200798925,0.0,0.0,31.628040695712958,0.009368604096641675,31.976729173410877,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/09  17:00:00,28.385,0.007071374563918914,29.2,31.019559109484227,525982.7387163329,31.80417082908948,31.411864969286846,0.00964178415132318,0.007647937704583515,0.1015484282703184,0.0,0.0,31.80417082908948,0.00964178415132318,32.56815796464964,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/09  18:00:00,26.645,0.0075034227336724674,34.3,31.08988045532244,369074.39788384654,31.53749282701404,31.313686641168243,0.009673025394041797,0.007687065320235213,0.10198362418044701,0.0,0.0,31.53749282701404,0.009673025394041797,33.1694629471195,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,854243.4311721443,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/09  19:00:00,24.380000000000003,0.00781508854153035,40.85,31.08120030786614,197503.87813359802,31.17200154613779,31.12660092700196,0.009513098137135531,0.0077417630933233105,0.1025601213054886,0.0,0.0,31.17200154613779,0.009513098137135531,33.31518243886387,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,909205.8022473198,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/09  20:00:00,21.979999999999997,0.007831363119375217,47.3,30.992746378114994,25912.902766154,30.632958935469286,30.81285265679214,0.009447797703482077,0.0078045219427724825,0.10319767896288548,0.0,0.0,30.632958935469286,0.009447797703482077,34.12334877028012,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,1045682.1617100831,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/09  21:00:00,19.91,0.007770570382640632,53.3,30.75172853380664,0.0,29.85796090065515,30.304844717230896,0.009341388247818121,0.007860387938317663,0.10365375103050249,0.0,0.0,29.85796090065515,0.009341388247818121,35.277636139290735,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,1585195.1089471304,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/09  22:00:00,18.33,0.007690551212088332,58.2,30.457752178970168,0.0,29.357788771491947,29.907770475231057,0.009218152256007639,0.007903992119569972,0.10403646529962648,0.0,0.0,29.357788771491947,0.009218152256007639,35.8346456707876,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,1689793.589014548,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/09  23:00:00,17.095,0.007535148005778559,61.65,30.16649241030127,0.0,28.90440790761311,29.53545015895719,0.009074747375782729,0.007939577875425827,0.10432453739738609,0.0,0.0,28.90440790761311,0.009074747375782729,36.221631199448225,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,1782649.4049998524,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/09  24:00:00,16.160000000000004,0.007381058236685051,64.1,29.86860381909137,0.0,28.535065970734923,29.201834894913144,0.008910805531685764,0.007967183052673492,0.10453211519877256,0.0,0.0,28.535065970734923,0.008910805531685764,36.34605030938261,0.0,20.827486111111114,0.9999999999999999,0.0,0.0,0.0,1842314.293503796,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/10  01:00:00,15.745,0.007475043401364995,66.65,29.582902975440057,0.0,28.23432574352397,28.90861435948201,0.008778524487995782,0.007977387719122101,0.10454034927610208,0.0,0.0,28.23432574352397,0.008778524487995782,36.44565579476234,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1787779.7870773026,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/10  02:00:00,15.645,0.0077652494706877614,69.65,29.315250590662696,0.0,27.987522855287818,28.651386722975264,0.008784320306868437,0.007976436799413195,0.10444371619964461,0.0,0.0,27.987522855287818,0.008784320306868437,36.997687433549146,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1687010.0476216837,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/10  03:00:00,15.544999999999998,0.007989942423781104,72.1,29.058498197126603,0.0,27.75306560127232,28.40578189919946,0.00888491388863736,0.007976353751514273,0.10437795453949643,0.0,0.0,27.75306560127232,0.00888491388863736,37.93082524978722,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1635410.9957512633,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/10  04:00:00,15.445000000000002,0.008222613664007856,74.65,28.808013226106812,0.0,27.524521285785134,28.166267255945975,0.009021469204474934,0.007976171786659398,0.10431887329157988,0.0,0.0,27.524521285785134,0.009021469204474934,39.023288304245185,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1593048.8857424655,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/10  05:00:00,15.400000000000002,0.008348997419195144,76.0,28.565569475419,0.0,27.305535327204048,27.93555240131152,0.009178703505808291,0.007975816086505284,0.10426422172443739,0.0,0.0,27.305535327204048,0.009178703505808291,40.20536522677069,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1582691.1087820637,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/10  06:00:00,15.564999999999998,0.008377098708543454,75.45000000000002,28.482713310903932,123382.80874254492,27.6118736532869,28.047293482095416,0.009285563319709042,0.007970903284554735,0.10432388750703044,0.0,0.0,27.6118736532869,0.009285563319709042,39.94377993506259,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1166337.2018175425,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/10  07:00:00,16.249999999999996,0.008444570231582358,72.8,28.634966141389167,614869.7170932814,28.14180478932471,28.388385465356937,0.009368720822767443,0.007951192489621279,0.10426295938833449,0.0,0.0,28.14180478932471,0.009368720822767443,39.07027913232466,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,774542.832421647,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/10  08:00:00,17.47,0.008554754021799092,68.25,28.90923028828677,1029050.5704300464,28.85242190727803,28.880826097782396,0.009482820569622168,0.007916437785200767,0.10407081224316186,0.0,0.0,28.85242190727803,0.009482820569622168,37.94109249766141,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/10  09:00:00,19.145000000000003,0.008652072356983832,62.15,29.23987320706882,1334741.4044146347,29.371504403010515,29.305688805039665,0.009638309446816769,0.00786986941586306,0.10366198188006526,0.0,0.0,29.371504403010515,0.009638309446816769,37.4129671871102,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/10  10:00:00,21.1,0.008574568139186391,54.6,29.413549719457546,836707.3334462722,29.68778254357664,29.550666131517097,0.009788931594897294,0.007818543073418381,0.10311820180353089,0.0,0.0,29.68778254357664,0.009788931594897294,37.302590287454336,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/10  11:00:00,23.045,0.008333663982016331,47.15,29.697198871244353,1205783.1734196555,30.163000420908798,29.930099646076577,0.009980036723514527,0.0077701661132114795,0.10267196504713164,0.0,0.0,30.163000420908798,0.009980036723514527,36.995374520033536,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/10  12:00:00,24.89,0.007921671221546517,40.15,30.02381913217588,1296460.389203789,30.63224810650931,30.328033619342598,0.010267468084141257,0.007727111401435232,0.10230756341754725,0.0,0.0,30.63224810650931,0.010267468084141257,37.03460183934554,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/10  13:00:00,26.415,0.007394302297305115,34.25,30.33884928839358,1408978.73045978,30.856320325385145,30.597584806889365,0.010489046559351442,0.007694206010278403,0.10198281647892833,0.0,0.0,30.856320325385145,0.010489046559351442,37.34110380882471,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/10  14:00:00,27.494999999999997,0.006979491426468918,30.35,30.633477591820327,1433131.8879405954,31.117052560872214,30.875265076346267,0.01051151894098729,0.007671617017719632,0.10177423894889732,0.0,0.0,31.117052560872214,0.01051151894098729,36.86885071659235,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/10  15:00:00,28.01,0.006741730866638348,28.45,30.88273950474055,1258106.7682302285,31.388770757417358,31.13575513107895,0.01043872983561594,0.007661389529088456,0.10171763170492273,0.0,0.0,31.388770757417358,0.01043872983561594,36.05609707981048,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/10  16:00:00,27.880000000000003,0.006713920415268496,28.55,31.067635348374278,875269.5347054978,31.738779940308035,31.403207644341155,0.010438932067183024,0.007665037998464903,0.10188308067496185,0.0,0.0,31.738779940308035,0.010438932067183024,35.347425852249685,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/10  17:00:00,27.15,0.007030844603066138,31.2,31.171418612005574,459725.70405043324,31.913103102092578,31.54226085704907,0.010605360408629754,0.007679804513431872,0.10216460264060039,0.0,0.0,31.913103102092578,0.010605360408629754,35.548325850223904,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/10  18:00:00,25.820000000000004,0.007566160822125159,36.3,31.20728092393089,212618.8832855734,31.5621221558251,31.384701539877994,0.010435661849720829,0.007707419946538105,0.10238642916500167,0.0,0.0,31.5621221558251,0.010435661849720829,35.688943002736075,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1074060.2248115449,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/10  19:00:00,24.110000000000003,0.008071497516122997,42.85,31.184550986442808,103864.87936608614,31.184102674019975,31.18432683023139,0.01007700897751465,0.007745545468228679,0.10270699408844097,0.0,0.0,31.184102674019975,0.01007700897751465,35.23312925976785,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,997932.0354569042,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/10  20:00:00,22.309999999999995,0.008428619908878904,49.85,31.11343735796869,16571.651002472252,30.744517332431464,30.928977345200074,0.009967003480977642,0.007788320054483056,0.10310706272739215,0.0,0.0,30.744517332431464,0.009967003480977642,35.74009088179689,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1011162.0994949525,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/10  21:00:00,20.785000000000004,0.008592424148483171,55.75,30.90533523091791,0.0,30.063211892836364,30.48427356187714,0.009951515538418157,0.007826684192220597,0.10338011415458179,0.0,0.0,30.063211892836364,0.009951515538418157,37.10612909683489,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1446530.0804633219,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/10  22:00:00,19.595,0.008621605073823365,60.2,30.640107125991968,0.0,29.633182355950872,30.136644740971416,0.009943907492883246,0.007858133049491034,0.10364709957992227,0.0,0.0,29.633182355950872,0.009943907492883246,38.00399124221176,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1517629.5127704593,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/10  23:00:00,18.660000000000004,0.00859994273261437,63.65,30.377618636211572,0.0,29.230484696081742,29.80405166614666,0.009922566182065766,0.007883578415587178,0.10384092229583589,0.0,0.0,29.230484696081742,0.009922566182065766,38.814472339683924,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1579170.0998780455,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/10  24:00:00,17.915,0.008593856167226936,66.65,30.112130319938284,0.0,28.908653739861926,29.510392029900107,0.009889437326815494,0.007903832245001565,0.10399145498994,0.0,0.0,28.908653739861926,0.009889437326815494,39.41306665422216,0.0,20.85202777777778,0.9999999999999999,0.0,0.0,0.0,1618185.755577052,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/11  01:00:00,17.765,0.008830647856908139,69.1,29.860261322527617,0.0,28.657616470801713,29.258938896664667,0.00989651712062974,0.007904936875948138,0.10392074263043242,0.0,0.0,28.657616470801713,0.00989651712062974,40.018752020537946,0.0,20.874722222222225,0.9999999999999999,0.0,0.0,0.0,1538191.9908467156,0.0,0.0,0.0,0.0,0.0308486581158861 
